expStartTime, subjectID, condition, trial_num, timespent, xcoord, ycoord, current_angle, last_angle, interval_300ms, total_avg_turned, resource_encountered, resource_encountered_here_before, food_eaten, timesteps_left
20165623222324,0003,c,1,94.11125022028392,116.32217107659473,153.69439190956663,79,79,INTERVAL,11795,false,false,966,517
20165623222324,0003,c,1,94.12710339057578,116.38571047205512,154.0212737616547,79,79,INTERVAL,11795,false,false,966,517
20165623222324,0003,c,1,94.14363922713282,116.44924986751552,154.34815561374276,79,79,START,11795,false,false,966,517
20165623222324,0003,c,1,94.15936792631996,116.51278926297591,154.67503746583083,79,79,INTERVAL,11795,false,false,966,516
20165623222324,0003,c,1,94.17650558708443,116.57632865843631,155.0019193179189,79,79,INTERVAL,11795,false,false,966,516
20165623222324,0003,c,1,94.19269068032227,116.6398680538967,155.32880117000695,79,79,INTERVAL,11795,false,false,966,516
20165623222324,0003,c,1,94.20937451345058,116.50442475175247,155.63301180740194,114,79,INTERVAL,11795,false,false,966,515
20165623222324,0003,c,1,94.22639839650421,116.36898144960823,155.93722244479693,114,79,INTERVAL,11795,false,false,966,515
20165623222324,0003,c,1,94.2431100324566,116.23353814746399,156.24143308219192,114,79,INTERVAL,11795,false,false,966,515
20165623222324,0003,c,1,94.25995341102156,116.09809484531975,156.5456437195869,114,79,INTERVAL,11795,false,false,966,514
20165623222324,0003,c,1,94.27700424142775,115.96265154317551,156.8498543569819,114,79,INTERVAL,11795,false,false,966,514
20165623222324,0003,c,1,94.29306186941056,115.82720824103127,157.15406499437688,114,79,INTERVAL,11795,false,false,966,514
20165623222324,0003,c,1,94.3098569138352,115.69176493888703,157.45827563177187,114,79,INTERVAL,11795,false,false,966,513
20165623222324,0003,c,1,94.32698858629911,115.5563216367428,157.76248626916686,114,79,INTERVAL,11795,false,false,966,513
20165623222324,0003,c,1,94.34276775830534,115.42087833459856,158.06669690656184,114,79,INTERVAL,11795,false,false,966,513
20165623222324,0003,c,1,94.35863846576318,115.28543503245432,158.37090754395683,114,79,INTERVAL,11795,false,false,966,512
20165623222324,0003,c,1,94.37543222698055,115.14999173031008,158.67511818135182,114,79,INTERVAL,11795,false,false,966,512
20165623222324,0003,c,1,94.39089829641404,115.01454842816584,158.9793288187468,114,79,INTERVAL,11795,false,false,966,512
20165623222324,0003,c,1,94.40717492510348,114.8791051260216,159.2835394561418,114,79,INTERVAL,11795,false,false,966,511
20165623222324,0003,c,1,94.42479934915728,114.74366182387736,159.58775009353678,114,79,INTERVAL,11795,false,false,966,511
20165623222324,0003,c,1,94.44040828233298,114.60821852173312,159.89196073093177,114,79,INTERVAL,11795,false,false,966,511
20165623222324,0003,c,1,94.45764731647142,114.47277521958888,160.19617136832676,114,114,START,11830,false,false,966,510
20165623222324,0003,c,1,94.4737318918068,114.33733191744464,160.50038200572175,114,114,INTERVAL,11830,false,false,966,510
20165623222324,0003,c,1,94.48932114913778,114.2018886153004,160.80459264311673,114,114,INTERVAL,11830,false,false,966,510
20165623222324,0003,c,1,94.50583474343554,114.06644531315617,161.10880328051172,114,114,INTERVAL,11830,false,false,966,510
20165623222324,0003,c,1,94.52336463788747,113.93100201101193,161.4130139179067,114,114,INTERVAL,11830,false,false,966,509
20165623222324,0003,c,1,94.53838244024959,113.79555870886769,161.7172245553017,114,114,INTERVAL,11830,false,false,966,509
20165623222324,0003,c,1,94.5553130769086,113.66011540672345,162.02143519269669,114,114,INTERVAL,11830,false,false,966,509
20165623222324,0003,c,1,94.5718827045903,113.52467210457921,162.32564583009167,114,114,INTERVAL,11830,false,false,966,508
20165623222324,0003,c,1,94.58824787458103,113.38922880243497,162.62985646748666,114,114,INTERVAL,11830,false,false,966,508
20165623222324,0003,c,1,94.6051494252087,113.25378550029073,162.93406710488165,114,114,INTERVAL,11830,false,false,966,508
20165623222324,0003,c,1,94.6233247729151,112.96834878915693,163.1055747838267,149,114,INTERVAL,11830,false,false,966,507
20165623222324,0003,c,1,94.63983580079832,112.68291207802314,163.27708246277177,149,114,INTERVAL,11830,false,false,966,507
20165623222324,0003,c,1,94.65616418551413,112.39747536688934,163.44859014171683,149,114,INTERVAL,11830,false,false,966,507
20165623222324,0003,c,1,94.67271798697288,112.11203865575554,163.6200978206619,149,114,INTERVAL,11830,false,false,966,506
20165623222324,0003,c,1,94.68882993739659,111.82660194462174,163.79160549960696,149,114,INTERVAL,11830,false,false,966,506
20165623222324,0003,c,1,94.7058645138441,111.54116523348794,163.96311317855202,149,114,INTERVAL,11830,false,false,966,506
20165623222324,0003,c,1,94.72209751348652,111.25572852235415,164.13462085749708,149,114,INTERVAL,11830,false,false,966,505
20165623222324,0003,c,1,94.73818593844369,110.97029181122035,164.30612853644215,149,114,INTERVAL,11830,false,false,966,505
20165623222324,0003,c,1,94.75517303622237,110.68485510008655,164.4776362153872,149,114,INTERVAL,11830,false,false,966,505
20165623222324,0003,c,1,94.77302287701913,110.39941838895275,164.64914389433227,149,149,START,11865,true,false,967,504
20165623222324,0003,c,1,94.7902435185201,110.11398167781896,164.82065157327733,149,149,INTERVAL,11865,false,true,967,504
20165623222324,0003,c,1,94.80681015205151,109.82854496668516,164.9921592522224,149,149,INTERVAL,11865,false,true,967,504
20165623222324,0003,c,1,94.82416681352261,109.49635613794864,164.9689303464656,184,149,INTERVAL,11865,true,false,968,503
20165623222324,0003,c,1,94.84051744049768,109.16416730921212,164.94570144070883,184,149,INTERVAL,11865,false,true,968,503
20165623222324,0003,c,1,94.85704386686811,108.8319784804756,164.92247253495205,184,149,INTERVAL,11865,false,true,968,502
20165623222324,0003,c,1,94.87346335929975,108.49978965173908,164.89924362919527,184,149,INTERVAL,11865,true,false,969,502
20165623222324,0003,c,1,94.89035421653352,108.16760082300256,164.8760147234385,184,149,INTERVAL,11865,false,true,969,502
20165623222324,0003,c,1,94.9067382068975,107.83541199426604,164.8527858176817,184,149,INTERVAL,11865,false,true,969,502
20165623222324,0003,c,1,94.92329842439257,107.50322316552952,164.82955691192493,184,149,INTERVAL,11865,false,true,969,501
20165623222324,0003,c,1,94.93949549423156,107.171034336793,164.80632800616814,184,149,INTERVAL,11865,false,true,969,501
20165623222324,0003,c,1,94.95616692302296,106.83884550805648,164.78309910041136,184,149,INTERVAL,11865,false,true,969,501
20165623222324,0003,c,1,94.9726779509062,106.50665667931996,164.75987019465458,184,149,INTERVAL,11865,false,true,969,500
20165623222324,0003,c,1,94.98849305271587,106.17446785058344,164.7366412888978,184,149,INTERVAL,11865,true,false,970,500
20165623222324,0003,c,1,95.004473260527,105.91567824541826,164.5270775986782,219,149,INTERVAL,11865,false,true,970,500
20165623222324,0003,c,1,95.02022719612368,105.65688864025309,164.3175139084586,219,149,INTERVAL,11865,true,false,971,499
20165623222324,0003,c,1,95.03687980454187,105.39809903508791,164.107950218239,219,149,INTERVAL,11865,true,false,972,499
20165623222324,0003,c,1,95.05319535718502,105.13930942992273,163.89838652801942,219,149,INTERVAL,11865,false,true,972,499
20165623222324,0003,c,1,95.0695630935903,104.88051982475756,163.68882283779982,219,149,INTERVAL,11865,false,true,972,498
20165623222324,0003,c,1,95.08606257260814,104.62173021959238,163.47925914758022,219,219,START,11935,true,false,973,498
20165623222324,0003,c,1,95.10333753655003,104.3629406144272,163.26969545736063,219,219,INTERVAL,11935,true,false,974,498
20165623222324,0003,c,1,95.11989048253726,104.10415100926203,163.06013176714103,219,219,INTERVAL,11935,false,true,974,497
20165623222324,0003,c,1,95.13636900250312,103.84536140409685,162.85056807692143,219,219,INTERVAL,11935,false,true,974,497
20165623222324,0003,c,1,95.15341683875903,103.58657179893167,162.64100438670184,219,219,INTERVAL,11935,false,true,974,497
20165623222324,0003,c,1,95.17015200017794,103.3277821937665,162.43144069648224,219,219,INTERVAL,11935,true,false,975,496
20165623222324,0003,c,1,95.18685165952918,103.06899258860132,162.22187700626264,219,219,INTERVAL,11935,false,true,975,496
20165623222324,0003,c,1,95.20341144928851,102.81020298343614,162.01231331604305,219,219,INTERVAL,11935,false,true,975,496
20165623222324,0003,c,1,95.21971288665173,102.55141337827096,161.80274962582345,219,219,INTERVAL,11935,false,true,975,495
20165623222324,0003,c,1,95.2369908447439,102.29262377310579,161.59318593560386,219,219,INTERVAL,11935,true,false,976,495
20165623222324,0003,c,1,95.25342188604093,102.03383416794061,161.38362224538426,219,219,INTERVAL,11935,true,false,977,495
20165623222324,0003,c,1,95.27024088366785,101.70164533920409,161.36039333962748,184,219,INTERVAL,11935,false,true,977,494
20165623222324,0003,c,1,95.28657611215574,101.36945651046757,161.3371644338707,184,219,INTERVAL,11935,true,false,978,494
20165623222324,0003,c,1,95.30298234477897,101.03726768173105,161.31393552811392,184,219,INTERVAL,11935,false,true,978,494
20165623222324,0003,c,1,95.31973675430687,100.70507885299453,161.29070662235713,184,219,INTERVAL,11935,false,true,978,493
20165623222324,0003,c,1,95.33694584694246,100.37289002425801,161.26747771660035,184,219,INTERVAL,11935,true,false,979,493
20165623222324,0003,c,1,95.35241234411171,100.04070119552149,161.24424881084357,184,219,INTERVAL,11935,false,true,979,493
20165623222324,0003,c,1,95.36898539367944,99.70851236678497,161.2210199050868,184,219,INTERVAL,11935,false,true,979,492
20165623222324,0003,c,1,95.38614572443895,99.37632353804845,161.19779099933,184,219,INTERVAL,11935,true,false,980,492
20165623222324,0003,c,1,95.4031854337155,99.04413470931193,161.17456209357323,184,184,START,11970,false,true,980,492
20165623222324,0003,c,1,95.42023284223566,98.71194588057541,161.15133318781645,184,184,INTERVAL,11970,false,true,980,491
20165623222324,0003,c,1,95.43712156079066,98.3797570518389,161.12810428205967,184,184,INTERVAL,11970,true,false,981,491
20165623222324,0003,c,1,95.45358810415537,98.04756822310237,161.10487537630289,184,184,INTERVAL,11970,false,true,981,491
20165623222324,0003,c,1,95.47027621464123,97.76213151196858,161.27638305524795,149,184,INTERVAL,11970,false,true,981,490
20165623222324,0003,c,1,95.48698742285787,97.47669480083478,161.447890734193,149,184,INTERVAL,11970,true,false,982,490
20165623222324,0003,c,1,95.50375209804388,97.19125808970098,161.61939841313807,149,184,INTERVAL,11970,true,false,983,490
20165623222324,0003,c,1,95.52060018170215,96.90582137856718,161.79090609208313,149,184,INTERVAL,11970,false,true,983,489
20165623222324,0003,c,1,95.5373789721681,96.62038466743338,161.9624137710282,149,184,INTERVAL,11970,false,true,983,489
20165623222324,0003,c,1,95.553904543067,96.33494795629959,162.13392144997326,149,184,INTERVAL,11970,true,false,984,489
20165623222324,0003,c,1,95.5707333786163,96.04951124516579,162.30542912891832,149,184,INTERVAL,11970,false,true,984,488
20165623222324,0003,c,1,95.58689109676581,95.76407453403199,162.47693680786338,149,184,INTERVAL,11970,false,true,984,488
20165623222324,0003,c,1,95.60348681632856,95.4786378228982,162.64844448680844,149,184,INTERVAL,11970,true,false,985,488
20165623222324,0003,c,1,95.62005858268903,95.1932011117644,162.8199521657535,149,184,INTERVAL,11970,false,true,985,487
20165623222324,0003,c,1,95.63688699050256,94.9077644006306,162.99145984469857,149,184,INTERVAL,11970,false,true,985,487
20165623222324,0003,c,1,95.65418291349644,94.77232109848636,163.29567048209356,114,184,INTERVAL,11970,false,true,985,487
20165623222324,0003,c,1,95.67060711102138,94.63687779634212,163.59988111948854,114,184,INTERVAL,11970,true,false,986,486
20165623222324,0003,c,1,95.687295649243,94.50143449419788,163.90409175688353,114,184,INTERVAL,11970,false,true,986,486
20165623222324,0003,c,1,95.7036698016846,94.36599119205364,164.20830239427852,114,114,START,12040,true,false,987,486
20165623222324,0003,c,1,95.720905413937,94.2305478899094,164.5125130316735,114,114,INTERVAL,12040,true,false,988,485
20165623222324,0003,c,1,95.73631502225082,94.09510458776516,164.8167236690685,114,114,INTERVAL,12040,false,true,988,485
20165623222324,0003,c,1,95.7528808003107,93.95966128562092,165.12093430646348,114,114,INTERVAL,12040,false,true,988,485
20165623222324,0003,c,1,95.769187370503,93.82421798347669,165.42514494385847,114,114,INTERVAL,12040,false,true,988,484
20165623222324,0003,c,1,95.78667406364366,93.68877468133245,165.72935558125346,114,114,INTERVAL,12040,true,false,989,484
20165623222324,0003,c,1,95.80277959803105,93.55333137918821,166.03356621864845,114,114,INTERVAL,12040,false,true,989,484
20165623222324,0003,c,1,95.81965805092793,93.41788807704397,166.33777685604343,114,114,INTERVAL,12040,true,false,990,483
20165623222324,0003,c,1,95.83732353761422,93.28244477489973,166.64198749343842,114,114,INTERVAL,12040,true,false,991,483
20165623222324,0003,c,1,95.85389872586073,93.14700147275549,166.9461981308334,114,114,INTERVAL,12040,false,true,991,483
20165623222324,0003,c,1,95.87058127578177,93.01155817061125,167.2504087682284,114,114,INTERVAL,12040,false,true,991,482
20165623222324,0003,c,1,95.88748753150274,92.87611486846701,167.55461940562338,114,114,INTERVAL,12040,true,false,992,482
20165623222324,0003,c,1,95.90283212398178,92.74067156632277,167.85883004301837,114,114,INTERVAL,12040,false,true,992,482
20165623222324,0003,c,1,95.9193508511086,92.60522826417854,168.16304068041336,114,114,INTERVAL,12040,false,true,992,481
20165623222324,0003,c,1,95.9365941626046,92.4697849620343,168.46725131780835,114,114,INTERVAL,12040,true,false,993,481
20165623222324,0003,c,1,95.95315480783543,92.33434165989006,168.77146195520334,114,114,INTERVAL,12040,true,false,994,481
20165623222324,0003,c,1,95.96954820838602,92.19889835774582,169.07567259259832,114,114,INTERVAL,12040,false,true,994,480
20165623222324,0003,c,1,95.9861464943633,92.06345505560158,169.3798832299933,114,114,INTERVAL,12040,false,true,994,480
20165623222324,0003,c,1,96.00257283056703,91.77801834446778,169.55139090893837,149,114,INTERVAL,12040,false,true,994,480
20165623222324,0003,c,1,96.01897221941817,91.49258163333398,169.72289858788344,149,149,START,12075,false,true,994,479
20165623222324,0003,c,1,96.03587548098886,91.20714492220019,169.8944062668285,149,149,INTERVAL,12075,false,true,994,479
20165623222324,0003,c,1,96.05294555950404,90.92170821106639,170.06591394577356,149,149,INTERVAL,12075,false,true,994,479
20165623222324,0003,c,1,96.06945958153756,90.63627149993259,170.23742162471862,149,149,INTERVAL,12075,false,true,994,478
20165623222324,0003,c,1,96.08739881910714,90.35083478879879,170.40892930366368,149,149,INTERVAL,12075,true,false,995,478
20165623222324,0003,c,1,96.10292092192454,90.065398077665,170.58043698260875,149,149,INTERVAL,12075,false,true,995,478
20165623222324,0003,c,1,96.11911585308475,89.7799613665312,170.7519446615538,149,149,INTERVAL,12075,false,true,995,477
20165623222324,0003,c,1,96.13557512494161,89.4945246553974,170.92345234049887,149,149,INTERVAL,12075,false,true,995,477
20165623222324,0003,c,1,96.15258061535776,89.16233582666088,170.9002234347421,184,149,INTERVAL,12075,false,true,995,477
20165623222324,0003,c,1,96.1680920247813,88.83014699792436,170.8769945289853,184,149,INTERVAL,12075,false,true,995,476
20165623222324,0003,c,1,96.18482675846447,88.49795816918784,170.85376562322853,184,149,INTERVAL,12075,false,true,995,476
20165623222324,0003,c,1,96.20190710263776,88.16576934045132,170.83053671747174,184,149,INTERVAL,12075,false,true,995,476
20165623222324,0003,c,1,96.21836551902312,87.8335805117148,170.80730781171496,184,149,INTERVAL,12075,false,true,995,475
20165623222324,0003,c,1,96.23530471039723,87.50139168297828,170.78407890595818,184,149,INTERVAL,12075,false,true,995,475
20165623222324,0003,c,1,96.25198939899705,87.16920285424176,170.7608500002014,184,149,INTERVAL,12075,false,true,995,475
20165623222324,0003,c,1,96.26840675274991,86.83701402550524,170.73762109444462,184,149,INTERVAL,12075,false,true,995,474
20165623222324,0003,c,1,96.2845657541067,86.50482519676872,170.71439218868784,184,149,INTERVAL,12075,false,true,995,474
20165623222324,0003,c,1,96.30156440075076,86.1726363680322,170.69116328293106,184,149,INTERVAL,12075,false,true,995,474
20165623222324,0003,c,1,96.31754246988312,85.91384676286702,170.48159959271146,219,149,INTERVAL,12075,true,false,996,473
20165623222324,0003,c,1,96.33321128606454,85.65505715770185,170.27203590249187,219,219,START,12145,false,true,996,473
